хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2017-01-24,'601872,упилбж╢╛,5.05,5.08,5.04,5.07,5.08,-0.03,-0.5906,0.316,14919072,75505655.0,26762263465.6,23840655135.5
2017-01-23,'601872,упилбж╢╛,5.08,5.11,5.06,5.08,5.07,0.01,0.1972,0.3727,17592583,89366154.0,26921247209.0,23982282789.7
2017-01-20,'601872,упилбж╢╛,5.07,5.08,5.03,5.04,5.05,0.02,0.396,0.4056,19146572,96965508.0,26868252627.8,23935073571.6
2017-01-19,'601872,упилбж╢╛,5.05,5.08,5.02,5.06,5.05,0.0,0.0,0.3624,17106563,86244758.0,26762263465.6,23840655135.5
2017-01-18,'601872,упилбж╢╛,5.05,5.09,5.0,5.01,5.01,0.04,0.7984,0.4167,19671255,99480810.0,26762263465.6,23840655135.5
2017-01-17,'601872,упилбж╢╛,5.01,5.05,4.99,5.04,5.05,-0.04,-0.7921,0.3489,16469874,82498013.0,26550285141.1,23651818263.1
2017-01-16,'601872,упилбж╢╛,5.05,5.07,4.92,4.97,4.99,0.06,1.2024,0.9319,43993862,219746342.0,26762263465.6,23840655135.5
2017-01-13,'601872,упилбж╢╛,4.99,5.0,4.93,4.96,4.96,0.03,0.6048,0.3689,17414587,86539437.0,26444295978.9,23557399826.9
2017-01-12,'601872,упилбж╢╛,4.96,5.05,4.95,5.02,5.02,-0.06,-1.1952,0.4316,20373370,101845732.0,26285312235.5,23415772172.6
2017-01-11,'601872,упилбж╢╛,5.02,5.13,5.02,5.09,5.13,-0.11,-2.1442,0.6802,32110467,162567593.0,26603279722.2,23699027481.2
2017-01-10,'601872,упилбж╢╛,5.13,5.19,5.03,5.07,5.08,0.05,0.9843,0.9377,44269641,226716680.0,27186220114.6,24218328880.2
2017-01-09,'601872,упилбж╢╛,5.08,5.08,5.01,5.03,5.03,0.05,0.994,0.3639,17179638,86921676.0,26921247209.0,23982282789.7
2017-01-06,'601872,упилбж╢╛,5.03,5.11,5.01,5.03,5.03,0.0,0.0,0.5592,26400960,133486730.0,26656274303.4,23746236699.3
2017-01-05,'601872,упилбж╢╛,5.03,5.06,5.01,5.03,5.03,0.0,0.0,0.3902,18420452,92623658.0,26656274303.4,23746236699.3
2017-01-04,'601872,упилбж╢╛,5.03,5.03,4.96,4.98,4.98,0.05,1.004,0.6074,28675253,143352539.0,26656274303.4,23746236699.3
2017-01-03,'601872,упилбж╢╛,4.98,4.99,4.93,4.94,4.94,0.04,0.8097,0.3303,15594752,77450331.0,26391301397.8,23510190608.8
