хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2018-08-06,'002076,я╘ юЁ ль,4.0,4.13,3.96,4.1,4.1,-0.1,-2.439,0.8461,5479900,22023242.0,3111610184.0,2590771896.0
2018-08-03,'002076,я╘ юЁ ль,4.1,4.19,4.08,4.17,4.17,-0.07,-1.6787,0.6195,4012184,16551222.56,3189400438.6,2655541193.4
2018-08-02,'002076,я╘ юЁ ль,4.17,4.21,4.02,4.15,4.21,-0.04,-0.9501,1.4561,9431002,38784382.33,3243853616.82,2700879701.58
2018-08-01,'002076,я╘ юЁ ль,4.21,4.5,4.15,4.5,4.61,-0.4,-8.6768,3.2512,21057905,89189056.87,3274969718.66,2726787420.54
2018-07-31,'002076,я╘ юЁ ль,4.61,4.68,4.56,4.66,4.66,-0.05,-1.073,0.7664,4963904,22889969.4,3586130737.06,2985864610.14
2018-07-30,'002076,я╘ юЁ ль,4.66,4.84,4.62,4.84,4.84,-0.18,-3.719,1.525,9877493,46501835.31,3625025864.36,3018249258.84
2018-07-27,'002076,я╘ юЁ ль,4.84,4.93,4.79,4.92,4.87,-0.03,-0.616,1.1354,7353822,35622944.63,3765048322.64,3134833994.16
2018-07-26,'002076,я╘ юЁ ль,4.87,4.91,4.79,4.83,4.83,0.04,0.8282,1.6422,10636546,51649094.21,3788385399.02,3154264783.38
2018-07-25,'002076,я╘ юЁ ль,4.83,4.95,4.82,4.87,4.86,-0.03,-0.6173,1.3101,8485704,41331182.36,3757269297.18,3128357064.42
2018-07-24,'002076,я╘ юЁ ль,4.86,4.89,4.76,4.79,4.79,0.07,1.4614,1.5376,9958900,48277606.93,3780606373.56,3147787853.64
2018-07-23,'002076,я╘ юЁ ль,4.79,4.81,4.71,4.75,4.76,0.03,0.6303,0.9495,6149604,29321769.04,3726153195.34,3102449345.46
2018-07-20,'002076,я╘ юЁ ль,4.76,4.84,4.69,4.7,4.76,0.0,0.0,1.1083,7178618,34300861.86,3702816118.96,3083018556.24
2018-07-19,'002076,я╘ юЁ ль,4.76,4.88,4.68,4.84,4.84,-0.08,-1.6529,1.2453,8065906,38333744.5,3702816118.96,3083018556.24
2018-07-18,'002076,я╘ юЁ ль,4.84,4.98,4.82,4.87,4.9,-0.06,-1.2245,1.24,8031402,39224035.6,3765048322.64,3134833994.16
2018-07-17,'002076,я╘ юЁ ль,4.9,4.93,4.81,4.83,4.99,-0.09,-1.8036,1.8751,12144786,59127018.72,3811722475.4,3173695572.6
2018-07-16,'002076,я╘ юЁ ль,4.99,5.31,4.97,5.03,4.9,0.09,1.8367,3.3117,21449455,108800501.67,3881733704.54,3231987940.26
2018-07-13,'002076,я╘ юЁ ль,4.9,5.04,4.81,4.86,4.85,0.05,1.0309,2.8624,18539526,91889768.1,3811722475.4,3173695572.6
2018-07-12,'002076,я╘ юЁ ль,4.85,4.96,4.66,4.71,4.75,0.1,2.1053,2.4492,15863541,76668375.67,3772827348.1,3141310923.9
2018-07-11,'002076,я╘ юЁ ль,4.75,5.09,4.54,4.65,4.72,0.03,0.6356,2.1171,13712424,65125728.53,3695037093.5,3076541626.5
2018-07-10,'002076,я╘ юЁ ль,4.72,4.79,4.65,4.69,4.68,0.04,0.8547,1.27,8225604,38772131.17,3671700017.12,3057110837.28
2018-07-09,'002076,я╘ юЁ ль,4.68,4.68,4.53,4.58,4.59,0.09,1.9608,0.9654,6252984,29044413.44,3640583915.28,3031203118.32
2018-07-06,'002076,я╘ юЁ ль,4.59,4.66,4.43,4.55,4.54,0.05,1.1013,1.3245,8578884,39112966.72,3570572686.14,2972910750.66
2018-07-05,'002076,я╘ юЁ ль,4.54,4.74,4.49,4.66,4.71,-0.17,-3.6093,1.0758,6967608,32178104.36,3531677558.84,2940526101.96
2018-07-04,'002076,я╘ юЁ ль,4.71,4.8,4.64,4.76,4.81,-0.1,-2.079,1.2476,8080700,38063424.0,3663920991.66,3050633907.54
2018-07-03,'002076,я╘ юЁ ль,4.81,4.85,4.62,4.71,4.7,0.11,2.3404,1.477,9566400,45409477.0,3741711246.26,3115403204.94
2018-07-02,'002076,я╘ юЁ ль,4.7,4.79,4.62,4.71,4.69,0.01,0.2132,1.506,9754509,46036742.36,3656141966.2,3044156977.8
2018-06-29,'002076,я╘ юЁ ль,4.69,4.72,4.48,4.48,4.53,0.16,3.532,1.3712,8881333,41122606.06,3648362940.74,3037680048.06
2018-06-28,'002076,я╘ юЁ ль,4.53,4.78,4.51,4.7,4.72,-0.19,-4.0254,1.3718,8885009,41411716.36,3523898533.38,2934049172.22
2018-06-27,'002076,я╘ юЁ ль,4.72,4.75,4.65,4.68,4.69,0.03,0.6397,1.1892,7702404,36170180.68,3671700017.12,3057110837.28
2018-06-26,'002076,я╘ юЁ ль,4.69,4.71,4.47,4.55,4.61,0.08,1.7354,1.3794,8934009,41371191.7,3648362940.74,3037680048.06
2018-06-25,'002076,я╘ юЁ ль,4.61,4.88,4.61,4.74,4.67,-0.06,-1.2848,1.5484,10029108,47497302.61,3586130737.06,2985864610.14
2018-06-22,'002076,я╘ юЁ ль,4.67,4.67,4.39,4.5,4.5,0.17,3.7778,1.5081,9767861,44502596.36,3632804889.82,3024726188.58
2018-06-21,'002076,я╘ юЁ ль,4.5,4.68,4.45,4.6,4.63,-0.13,-2.8078,1.5541,10065806,45953252.94,3500561457.0,2914618383.0
2018-06-20,'002076,я╘ юЁ ль,4.63,4.68,4.39,4.42,4.51,0.12,2.6608,1.6445,10651322,48762031.47,3601688787.98,2998818469.62
2018-06-19,'002076,я╘ юЁ ль,4.51,4.92,4.51,4.92,5.01,-0.5,-9.98,2.4384,15793632,73248393.92,3508340482.46,2921095312.74
2018-06-15,'002076,я╘ юЁ ль,5.01,5.28,4.93,5.24,5.24,-0.23,-4.3893,2.3229,15045307,76011316.45,3897291755.46,3244941799.74
2018-06-14,'002076,я╘ юЁ ль,5.24,5.44,5.24,5.31,5.34,-0.1,-1.8727,1.7251,11173400,59445732.96,4076209341.04,3393911183.76
2018-06-13,'002076,я╘ юЁ ль,5.34,5.64,5.31,5.63,5.68,-0.34,-5.9859,2.9741,19263000,104992904.96,4153999595.64,3458680481.16
2018-06-12,'002076,я╘ юЁ ль,5.68,5.74,5.5,5.54,5.61,0.07,1.2478,1.8355,11888430,67006244.84,4418486461.28,3678896092.32
2018-06-11,'002076,я╘ юЁ ль,5.61,5.86,5.47,5.81,5.89,-0.28,-4.7538,3.5009,22674817,128848450.73,4364033283.06,3633557584.14
2018-06-08,'002076,я╘ юЁ ль,5.89,5.96,5.7,5.82,5.73,0.16,2.7923,3.842,24884071,144526592.74,4581845995.94,3814911616.86
2018-06-07,'002076,я╘ юЁ ль,5.73,5.85,5.57,5.65,5.63,0.1,1.7762,2.7951,18103538,103846322.22,4457381588.58,3711280741.02
2018-06-06,'002076,я╘ юЁ ль,5.63,5.77,5.61,5.61,5.66,-0.03,-0.53,2.1367,13838934,78545398.34,4379591333.98,3646511443.62
2018-06-05,'002076,я╘ юЁ ль,5.66,5.68,5.25,5.48,5.46,0.2,3.663,2.7359,17719989,98113416.84,4402928410.36,3665942232.84
2018-06-04,'002076,я╘ юЁ ль,5.46,6.08,5.43,6.03,6.03,-0.57,-9.4527,5.3702,34782432,197276451.84,4247347901.16,3536403638.04
2018-06-01,'002076,я╘ юЁ ль,6.03,6.29,6.02,6.25,6.35,-0.32,-5.0394,4.6315,29997612,184112973.2,4690752352.38,3905588633.22
2018-05-31,'002076,я╘ юЁ ль,6.35,6.36,6.02,6.15,6.09,0.26,4.2693,6.054,39211167,244300272.05,4939681167.1,4112850384.9
2018-05-30,'002076,я╘ юЁ ль,6.09,6.44,5.95,6.25,6.44,-0.35,-5.4348,6.3293,40994358,252600758.14,4737426505.14,3944450211.66
2018-05-29,'002076,я╘ юЁ ль,6.44,6.55,6.0,6.06,6.05,0.39,6.4463,9.0937,58899306,373448653.32,5009692396.24,4171142752.56
2018-05-28,'002076,я╘ юЁ ль,6.05,6.18,5.88,5.9,5.95,0.1,1.6807,4.0093,25968277,157670639.14,4706310403.3,3918542492.7
2018-05-25,'002076,я╘ юЁ ль,5.95,6.04,5.8,5.88,5.97,-0.02,-0.335,2.3912,15487567,91955604.38,4628520148.7,3853773195.3
2018-05-24,'002076,я╘ юЁ ль,5.97,6.1,5.87,6.08,5.99,-0.02,-0.3339,3.2842,21271639,126853222.74,4644078199.62,3866727054.78
2018-05-23,'002076,я╘ юЁ ль,5.99,6.4,5.78,5.87,5.85,0.14,2.3932,5.5343,35845571,216890071.32,4659636250.54,3879680914.26
2018-05-22,'002076,я╘ юЁ ль,5.85,5.88,5.73,5.8,5.93,-0.08,-1.3491,2.9503,19108963,111011448.51,4550729894.1,3789003897.9
2018-05-21,'002076,я╘ юЁ ль,5.93,6.18,5.93,6.09,5.95,-0.02,-0.3361,4.6411,30060070,182057283.88,4612962097.78,3840819335.82
2018-05-18,'002076,я╘ юЁ ль,5.95,6.07,5.85,6.02,6.07,-0.12,-1.9769,3.1808,20601576,122648976.32,4628520148.7,3853773195.3
2018-05-17,'002076,я╘ юЁ ль,6.07,6.13,5.96,5.97,6.06,0.01,0.165,4.1891,27132235,163884326.59,4721868454.22,3931496352.18
2018-05-16,'002076,я╘ юЁ ль,6.06,6.2,5.72,5.75,5.85,0.21,3.5897,5.6114,36344647,216350441.44,4714089428.76,3925019422.44
2018-05-15,'002076,я╘ юЁ ль,5.85,6.09,5.8,5.85,5.95,-0.1,-1.6807,3.5202,22800374,134074267.1,4550729894.1,3789003897.9
2018-05-14,'002076,я╘ юЁ ль,5.95,6.19,5.64,5.79,5.85,0.1,1.7094,5.2995,34324627,202089160.23,4628520148.7,3853773195.3
2018-05-11,'002076,я╘ юЁ ль,5.85,5.89,5.71,5.73,5.77,0.08,1.3865,4.1894,27134706,157681388.18,4550729894.1,3789003897.9
2018-05-10,'002076,я╘ юЁ ль,5.77,5.84,5.6,5.68,5.72,0.05,0.8741,3.6306,23515234,134596405.8,4488497690.42,3737188459.98
2018-05-09,'002076,я╘ юЁ ль,5.72,6.05,5.66,5.9,5.81,-0.09,-1.5491,6.8471,44347872,257680441.66,4449602563.12,3704803811.28
2018-05-08,'002076,я╘ юЁ ль,5.81,5.81,5.28,5.28,5.28,0.53,10.0379,3.9293,25449917,142347353.22,4519613792.26,3763096178.94
2018-05-07,'002076,я╘ юЁ ль,5.28,5.33,5.19,5.19,5.21,0.07,1.3436,1.3089,8477500,44695304.0,3855673388.16,3419818902.72
2018-05-04,'002076,я╘ юЁ ль,5.21,5.36,5.2,5.23,5.27,-0.06,-1.1385,1.3782,8926400,47116033.0,3804556506.12,3374480394.54
2018-05-03,'002076,я╘ юЁ ль,5.27,5.28,5.05,5.12,5.16,0.11,2.1318,1.7374,11253200,58277624.0,3848370976.44,3413341972.98
2018-05-02,'002076,я╘ юЁ ль,5.16,5.37,5.13,5.37,5.38,-0.22,-4.0892,1.8814,12185411,63510726.38,3768044447.52,3342095745.84
2018-04-27,'002076,я╘ юЁ ль,5.38,5.55,5.37,5.46,5.5,-0.12,-2.1818,1.7864,11570130,62824848.9,3928697505.36,3484588200.12
2018-04-26,'002076,я╘ юЁ ль,5.5,5.74,5.5,5.69,5.78,-0.28,-4.8443,2.9598,19170560,107411999.0,4016326446.0,3562311357.0
2018-04-25,'002076,я╘ юЁ ль,5.78,5.84,5.61,5.66,5.73,0.05,0.8726,3.6476,23625275,135452492.92,4220793974.16,3743665389.72
2018-04-24,'002076,я╘ юЁ ль,5.73,5.76,5.52,5.55,5.55,0.18,3.2432,3.9962,25883138,147334213.2,4184281915.56,3711280741.02
2018-04-23,'002076,я╘ юЁ ль,5.55,5.64,5.35,5.53,5.61,-0.06,-1.0695,2.4033,15565966,85751417.03,4052838504.6,3594696005.7
2018-04-20,'002076,я╘ юЁ ль,5.61,5.69,5.44,5.56,5.74,-0.13,-2.2648,5.4085,35030195,193978294.38,4096652974.92,3633557584.14
2018-04-19,'002076,я╘ юЁ ль,5.74,5.87,5.21,5.29,5.34,0.4,7.4906,7.6853,49777204,286329882.62,4191584327.28,3717757670.76
2018-04-18,'002076,я╘ юЁ ль,5.34,5.38,5.04,5.33,5.26,0.08,1.5209,2.4885,16117976,84069968.46,3899487858.48,3458680481.16
2018-04-17,'002076,я╘ юЁ ль,5.26,5.59,5.21,5.49,5.55,-0.29,-5.2252,2.4773,16045086,86881602.28,3841068564.72,3406865043.24
2018-04-16,'002076,я╘ юЁ ль,5.55,5.58,5.33,5.46,5.43,0.12,2.2099,2.5174,16305287,89196781.53,4052838504.6,3594696005.7
2018-04-13,'002076,я╘ юЁ ль,5.43,5.6,5.42,5.57,5.53,-0.1,-1.8083,2.1558,13963100,76950537.0,3965209563.96,3516972848.82
2018-04-12,'002076,я╘ юЁ ль,5.53,5.69,5.51,5.68,5.71,-0.18,-3.1524,2.9273,18960156,106153434.32,4038233681.16,3581742146.22
2018-04-11,'002076,я╘ юЁ ль,5.71,5.84,5.66,5.79,5.7,0.01,0.1754,3.3908,21962254,125579364.12,4169677092.12,3698326881.54
2018-04-10,'002076,я╘ юЁ ль,5.7,5.86,5.6,5.82,6.0,-0.3,-5.0,5.5372,35864202,205463783.36,4162374680.4,3691849951.8
2018-04-09,'002076,я╘ юЁ ль,6.0,6.3,5.5,5.7,6.07,-0.07,-1.1532,9.5425,61805940,357361983.39,4381447032.0,3886157844.0
2018-04-04,'002076,я╘ юЁ ль,6.07,6.75,6.04,6.75,6.14,-0.07,-1.1401,14.7897,95791650,614831295.18,4432563914.04,3931496352.18
2018-04-03,'002076,я╘ юЁ ль,6.14,6.14,6.01,6.11,5.58,0.56,10.0358,4.3555,28210093,172648089.93,4483680796.08,3976834860.36
2018-04-02,'002076,я╘ юЁ ль,5.58,5.58,5.39,5.48,5.07,0.51,10.0592,2.3649,15317426,85180185.08,4074745739.76,3614126794.92
2018-03-30,'002076,я╘ юЁ ль,5.07,5.1,5.03,5.05,5.03,0.04,0.7952,1.6347,10587532,53578502.76,3702322742.04,3283803378.18
2018-03-29,'002076,я╘ юЁ ль,5.03,5.07,4.95,4.97,4.97,0.06,1.2072,1.1995,7769000,39015297.0,3673113095.16,3257895659.22
2018-03-28,'002076,я╘ юЁ ль,4.97,5.08,4.86,4.93,5.04,-0.07,-1.3889,1.4659,9494432,47344426.4,3629298624.84,3219034080.78
2018-03-27,'002076,я╘ юЁ ль,5.04,5.15,4.9,4.9,4.85,0.19,3.9175,2.2312,14451014,72761337.72,3680415506.88,3264372588.96
2018-03-26,'002076,я╘ юЁ ль,4.85,4.87,4.41,4.56,4.85,0.0,0.0,2.2183,14367702,66944921.84,3541669684.2,3141310923.9
2018-03-23,'002076,я╘ юЁ ль,4.85,5.1,4.85,5.1,5.39,-0.54,-10.0186,3.6655,23740900,117650935.37,3541669684.2,3141310923.9
2018-03-22,'002076,я╘ юЁ ль,5.39,5.54,5.38,5.42,5.47,-0.08,-1.4625,2.1114,13675315,74495693.77,3935999917.08,3491065129.86
2018-03-21,'002076,я╘ юЁ ль,5.47,5.72,5.45,5.65,5.64,-0.17,-3.0142,3.2385,20975753,117587386.3,3994419210.84,3542880567.78
2018-03-20,'002076,я╘ юЁ ль,5.64,5.65,5.46,5.61,5.72,-0.08,-1.3986,3.3164,21480103,119165933.51,4118560210.08,3652988373.36
2018-03-19,'002076,я╘ юЁ ль,5.72,5.96,5.61,5.89,5.87,-0.15,-2.5554,4.4177,28613210,164600004.52,4176979503.84,3704803811.28
2018-03-16,'002076,я╘ юЁ ль,5.87,5.98,5.45,5.46,5.5,0.37,6.7273,7.811,50590980,292640054.55,4286515679.64,3801957757.38
2018-03-15,'002076,я╘ юЁ ль,5.5,5.67,5.31,5.66,5.78,-0.28,-4.8443,5.3656,34752446,190504832.0,4016326446.0,3562311357.0
2018-03-14,'002076,я╘ юЁ ль,5.78,5.87,5.55,5.65,5.94,-0.16,-2.6936,7.2886,47207500,271066353.11,4220793974.16,3743665389.72
2018-03-13,'002076,я╘ юЁ ль,5.94,6.14,5.5,5.51,5.58,0.36,6.4516,12.197,78999250,471943006.97,4337632561.68,3847296265.56
2018-03-12,'002076,я╘ юЁ ль,5.58,5.65,5.15,5.2,5.26,0.32,6.0837,6.7826,43930695,236082860.68,4074745739.76,3614126794.92
2018-03-09,'002076,я╘ юЁ ль,5.26,5.4,5.2,5.4,5.43,-0.17,-3.1308,5.8366,34819025,183926936.94,3841068564.72,3137929112.2
2018-03-08,'002076,я╘ юЁ ль,5.43,5.47,5.31,5.41,5.48,-0.05,-0.9124,4.2193,25170991,135945578.95,3965209563.96,3239345072.1
2018-03-07,'002076,я╘ юЁ ль,5.48,5.54,5.37,5.43,5.54,-0.06,-1.083,4.9085,29282478,159510988.11,4001721622.56,3269173295.6
2018-03-06,'002076,я╘ юЁ ль,5.54,5.59,5.35,5.39,5.48,0.06,1.0949,6.2847,37492041,205401442.55,4045536092.88,3304967163.8
2018-03-05,'002076,я╘ юЁ ль,5.48,5.54,5.28,5.49,5.69,-0.21,-3.6907,7.1444,42621214,230977687.07,4001721622.56,3269173295.6
2018-03-02,'002076,я╘ юЁ ль,5.69,5.97,5.45,5.74,5.43,0.26,4.7882,12.588,75095284,426258416.56,4155072268.68,3394451834.3
2018-03-01,'002076,я╘ юЁ ль,5.43,5.43,5.3,5.3,4.94,0.49,9.919,2.2431,13381534,72211731.0,3965209563.96,3239345072.1
2018-02-28,'002076,я╘ юЁ ль,4.94,4.94,4.58,4.71,4.49,0.45,10.0223,3.2048,19118566,91652016.42,3607391389.68,2947028481.8
2018-02-27,'002076,я╘ юЁ ль,4.49,4.49,4.25,4.25,4.08,0.41,10.049,1.4613,8717554,38867521.26,3278782862.28,2678574470.3
2018-02-26,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-23,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-22,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-14,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-13,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-12,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-09,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-08,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-07,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-06,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,4.08,None,None,0.0,0,0.0,2979383981.76,2433983037.6
2018-02-05,'002076,я╘ юЁ ль,4.08,4.15,4.03,4.09,4.17,-0.09,-2.1583,0.6174,3683300,15123264.0,2979383981.76,2433983037.6
2018-02-02,'002076,я╘ юЁ ль,4.17,4.29,3.99,3.99,4.35,-0.18,-4.1379,1.5169,9049148,37498127.88,3045105687.24,2487673839.9
2018-02-01,'002076,я╘ юЁ ль,4.35,4.85,4.35,4.82,4.83,-0.48,-9.9379,3.1374,18716400,82937319.4,3176549098.2,2595055444.5
2018-01-31,'002076,я╘ юЁ ль,4.83,4.93,4.82,4.93,4.94,-0.11,-2.2267,0.8034,4792750,23253659.5,3527064860.76,2881406390.1
2018-01-30,'002076,я╘ юЁ ль,4.94,4.99,4.92,4.97,4.96,-0.02,-0.4032,0.445,2654566,13132323.04,3607391389.68,2947028481.8
2018-01-29,'002076,я╘ юЁ ль,4.96,5.04,4.96,5.03,5.05,-0.09,-1.7822,0.6871,4099000,20457069.0,3621996213.12,2958959771.2
2018-01-26,'002076,я╘ юЁ ль,5.05,5.07,5.01,5.02,5.03,0.02,0.3976,0.3551,2118130,10681724.6,3687717918.6,3012650573.5
2018-01-25,'002076,я╘ юЁ ль,5.03,5.11,5.03,5.05,5.03,0.0,0.0,0.773,4611580,23378325.2,3673113095.16,3000719284.1
2018-01-24,'002076,я╘ юЁ ль,5.03,5.04,4.95,5.0,5.01,0.02,0.3992,0.7376,4400050,21988420.68,3673113095.16,3000719284.1
2018-01-23,'002076,я╘ юЁ ль,5.01,5.07,4.99,5.07,5.06,-0.05,-0.9881,0.7356,4388114,22011278.06,3658508271.72,2988787994.7
2018-01-22,'002076,я╘ юЁ ль,5.06,5.08,4.97,5.0,5.04,0.02,0.3968,0.5157,3076303,15461844.78,3695020330.32,3018616218.2
2018-01-19,'002076,я╘ юЁ ль,5.04,5.05,5.01,5.04,5.05,-0.01,-0.198,0.4291,2559743,12882607.9,3680415506.88,3006684928.8
2018-01-18,'002076,я╘ юЁ ль,5.05,5.06,5.01,5.01,5.04,0.01,0.1984,0.4076,2431804,12249360.88,3687717918.6,3012650573.5
2018-01-17,'002076,я╘ юЁ ль,5.04,5.06,4.97,5.06,5.06,-0.02,-0.3953,0.8393,5006754,25067426.14,3680415506.88,3006684928.8
2018-01-16,'002076,я╘ юЁ ль,5.06,5.11,5.02,5.08,5.09,-0.03,-0.5894,0.6304,3760569,19021777.22,3695020330.32,3018616218.2
2018-01-15,'002076,я╘ юЁ ль,5.09,5.24,5.0,5.23,5.23,-0.14,-2.6769,0.8986,5360636,27485526.0,3716927565.48,3036513152.3
2018-01-12,'002076,я╘ юЁ ль,5.23,5.29,5.21,5.29,5.29,-0.06,-1.1342,0.5839,3483090,18249659.64,3819161329.56,3120032178.1
2018-01-11,'002076,я╘ юЁ ль,5.29,5.31,5.21,5.24,5.23,0.06,1.1472,0.5733,3419942,18035190.38,3862975799.88,3155826046.3
2018-01-10,'002076,я╘ юЁ ль,5.23,5.34,5.21,5.32,5.31,-0.08,-1.5066,0.8446,5038406,26528754.6,3819161329.56,3120032178.1
2018-01-09,'002076,я╘ юЁ ль,5.31,5.39,5.28,5.39,5.38,-0.07,-1.3011,0.8022,4785802,25442879.62,3877580623.32,3167757335.7
2018-01-08,'002076,я╘ юЁ ль,5.38,5.44,5.33,5.43,5.45,-0.07,-1.2844,0.9883,5896136,31652885.2,3928697505.36,3209516848.6
2018-01-05,'002076,я╘ юЁ ль,5.45,5.51,5.45,5.48,5.5,-0.05,-0.9091,0.7121,4248000,23229991.0,3979814387.4,3251276361.5
2018-01-04,'002076,я╘ юЁ ль,5.5,5.54,5.47,5.53,5.53,-0.03,-0.5425,0.8111,4838874,26596861.1,4016326446.0,3281104585.0
2018-01-03,'002076,я╘ юЁ ль,5.53,5.55,5.44,5.49,5.52,0.01,0.1812,1.0701,6383920,35113468.04,4038233681.16,3299001519.1
2018-01-02,'002076,я╘ юЁ ль,5.52,5.56,5.41,5.52,5.58,-0.06,-1.0753,1.1708,6984484,38320160.44,4030931269.44,3293035874.4
2017-12-29,'002076,я╘ юЁ ль,5.58,5.83,5.58,5.7,5.5,0.08,1.4545,1.9581,11681306,66337432.16,4074745739.76,3328829742.6
2017-12-28,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,5.5,None,None,0.0,0,0.0,4016326446.0,3281104585.0
2017-12-27,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,5.5,None,None,0.0,0,0.0,4016326446.0,3281104585.0
2017-12-26,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,5.5,None,None,0.0,0,0.0,4016326446.0,3281104585.0
2017-12-25,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,5.5,None,None,0.0,0,0.0,4016326446.0,3281104585.0
2017-12-22,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,5.5,None,None,0.0,0,0.0,4016326446.0,3281104585.0
2017-12-21,'002076,я╘ юЁ ль,0.0,0.0,0.0,0.0,5.5,None,None,0.0,0,0.0,4016326446.0,3281104585.0
2017-12-20,'002076,я╘ юЁ ль,5.5,5.61,5.48,5.59,5.59,-0.09,-1.61,0.9135,5449600,30079459.0,4016326446.0,3281104585.0
2017-12-19,'002076,я╘ юЁ ль,5.59,5.85,5.56,5.56,5.38,0.21,3.9033,1.7113,10209100,57621422.0,4082048151.48,3334795387.3
2017-12-18,'002076,я╘ юЁ ль,5.38,5.52,5.38,5.52,5.53,-0.15,-2.7125,0.8099,4831582,26222083.42,3928697505.36,3209516848.6
2017-12-15,'002076,я╘ юЁ ль,5.53,5.63,5.51,5.61,5.59,-0.06,-1.0733,0.4915,2932308,16256234.48,4038233681.16,3299001519.1
2017-12-14,'002076,я╘ юЁ ль,5.59,5.65,5.54,5.58,5.67,-0.08,-1.4109,1.0976,6547780,36560839.6,4082048151.48,3334795387.3
2017-12-13,'002076,я╘ юЁ ль,5.67,5.68,5.46,5.49,5.49,0.18,3.2787,1.3256,7907868,44269184.78,4140467445.24,3382520544.9
2017-12-12,'002076,я╘ юЁ ль,5.49,5.58,5.48,5.57,5.52,-0.03,-0.5435,0.6856,4089800,22562463.0,4009024034.28,3275138940.3
2017-12-11,'002076,я╘ юЁ ль,5.52,5.58,5.42,5.44,5.44,0.08,1.4706,1.0675,6368366,35198203.16,4030931269.44,3293035874.4
2017-12-08,'002076,я╘ юЁ ль,5.44,5.45,5.36,5.45,5.42,0.02,0.369,0.6821,4068966,22039709.92,3972511975.68,3245310716.8
2017-12-07,'002076,я╘ юЁ ль,5.42,5.48,5.26,5.29,5.25,0.17,3.2381,1.246,7433426,40079269.4,3957907152.24,3233379427.4
2017-12-06,'002076,я╘ юЁ ль,5.25,5.28,5.17,5.25,5.27,-0.02,-0.3795,0.5446,3248600,16946436.7,3833766153.0,3131963467.5
2017-12-05,'002076,я╘ юЁ ль,5.27,5.42,5.27,5.4,5.46,-0.19,-3.4799,0.7014,4184148,22293989.9,3848370976.44,3143894756.9
2017-12-04,'002076,я╘ юЁ ль,5.46,5.5,5.4,5.5,5.5,-0.04,-0.7273,0.7088,4228500,22933880.0,3987116799.12,3257242006.2
2017-12-01,'002076,я╘ юЁ ль,5.5,5.52,5.46,5.51,5.5,0.0,0.0,0.4548,2713302,14895708.96,4016326446.0,3281104585.0
2017-11-30,'002076,я╘ юЁ ль,5.5,5.5,5.38,5.45,5.49,0.01,0.1821,0.6534,3897984,21252870.3,4016326446.0,3281104585.0
2017-11-29,'002076,я╘ юЁ ль,5.49,5.54,5.4,5.52,5.5,-0.01,-0.1818,0.8084,4822332,26285028.96,4009024034.28,3275138940.3
2017-11-28,'002076,я╘ юЁ ль,5.5,5.52,5.25,5.27,5.27,0.23,4.3643,1.616,9640202,52048692.55,4016326446.0,3281104585.0
2017-11-27,'002076,я╘ юЁ ль,5.27,5.5,5.24,5.5,5.52,-0.25,-4.529,1.2659,7551700,40335807.14,3848370976.44,3143894756.9
2017-11-24,'002076,я╘ юЁ ль,5.52,5.59,5.49,5.55,5.63,-0.11,-1.9538,0.7382,4403585,24419961.08,4030931269.44,3293035874.4
2017-11-23,'002076,я╘ юЁ ль,5.63,5.76,5.6,5.76,5.75,-0.12,-2.087,1.06,6323622,35801811.74,4111257798.36,3358657966.1
2017-11-22,'002076,я╘ юЁ ль,5.75,5.93,5.73,5.93,5.92,-0.17,-2.8716,1.4443,8616334,49896440.94,4198886739.0,3430245702.5
