хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2017-03-03,'002141,ом╥А©ь╧и,8.52,8.53,8.26,8.44,8.44,0.08,0.9479,1.7105,10889037,91173209.28,9667273541.88,5423900160.0
2017-03-02,'002141,ом╥А©ь╧и,8.44,8.67,8.41,8.64,8.6,-0.16,-1.8605,1.8889,12024600,102351705.14,9576501020.36,5372971520.0
2017-03-01,'002141,ом╥А©ь╧и,8.6,8.67,8.55,8.64,8.64,-0.04,-0.463,1.6872,10740548,92440588.62,9758046063.4,5474828800.0
2017-02-28,'002141,ом╥А©ь╧и,8.64,8.79,8.6,8.76,8.75,-0.11,-1.2571,2.0359,12960542,111900645.35,9803432324.16,5500293120.0
2017-02-27,'002141,ом╥А©ь╧и,8.75,8.87,8.61,8.66,8.56,0.19,2.2196,4.0553,25816600,227082567.72,9928244541.25,5570320000.0
2017-02-24,'002141,ом╥А©ь╧и,8.56,8.6,8.4,8.41,8.45,0.11,1.3018,1.6617,10578549,90352809.62,9712659802.64,5449364480.0
2017-02-23,'002141,ом╥А©ь╧и,8.45,8.66,8.4,8.65,8.62,-0.17,-1.9722,2.1281,13547440,114829892.1,9587847585.55,5379337600.0
2017-02-22,'002141,ом╥А©ь╧и,8.62,8.73,8.58,8.69,8.66,-0.04,-0.4619,1.4011,8919318,77051472.68,9780739193.78,5487560960.0
2017-02-21,'002141,ом╥А©ь╧и,8.66,8.68,8.43,8.49,8.49,0.17,2.0024,1.8844,11996418,103110222.78,9826125454.54,5513025280.0
2017-02-20,'002141,ом╥А©ь╧и,8.49,8.51,8.38,8.5,8.49,0.0,0.0,1.5953,10155930,85640596.3,9633233846.31,5404801920.0
2017-02-17,'002141,ом╥А©ь╧и,8.49,8.74,8.36,8.74,8.71,-0.22,-2.5258,2.2999,14641310,125023449.71,9633233846.31,5404801920.0
2017-02-16,'002141,ом╥А©ь╧и,8.71,8.75,8.62,8.75,8.7,0.01,0.1149,1.597,10166544,88327065.08,9882858280.49,5544855680.0
2017-02-15,'002141,ом╥А©ь╧и,8.7,8.93,8.7,8.9,8.9,-0.2,-2.2472,1.9413,12358656,108980017.28,9871511715.3,5538489600.0
2017-02-14,'002141,ом╥А©ь╧и,8.9,9.04,8.87,8.99,8.96,-0.06,-0.6696,1.3029,8294413,73879573.02,10098443019.1,5665811200.0
2017-02-13,'002141,ом╥А©ь╧и,8.96,9.01,8.78,8.96,8.99,-0.03,-0.3337,1.9607,12481702,111125641.74,10166522410.2,5704007680.0
2017-02-10,'002141,ом╥А©ь╧и,8.99,9.15,8.97,9.11,9.06,-0.07,-0.7726,1.8807,11972987,108045013.24,10200562105.8,5723105920.0
2017-02-09,'002141,ом╥А©ь╧и,9.06,9.3,8.95,9.0,9.0,0.06,0.6667,2.964,18869109,172532865.48,10279988062.1,5767668480.0
2017-02-08,'002141,ом╥А©ь╧и,9.0,9.05,8.85,8.98,9.06,-0.06,-0.6623,2.1691,13808671,123477242.69,10211908671.0,5729472000.0
2017-02-07,'002141,ом╥А©ь╧и,9.06,9.17,8.6,8.78,8.74,0.32,3.6613,3.4495,21960000,195112668.45,10279988062.1,5767668480.0
2017-02-06,'002141,ом╥А©ь╧и,8.74,8.82,8.58,8.58,8.58,0.16,1.8648,1.3745,8750346,76292333.73,9916897976.06,5563953920.0
2017-02-03,'002141,ом╥А©ь╧и,8.58,8.8,8.56,8.79,8.74,-0.16,-1.8307,1.1426,7273796,62753719.72,9735352933.02,5462096640.0
2017-01-26,'002141,ом╥А©ь╧и,8.74,8.87,8.7,8.76,8.76,-0.02,-0.2283,1.0922,6953116,60877507.34,9916897976.06,5563953920.0
2017-01-25,'002141,ом╥А©ь╧и,8.76,8.91,8.71,8.9,9.01,-0.25,-2.7747,2.175,13845909,121868509.39,9939591106.44,5576686080.0
2017-01-24,'002141,ом╥А©ь╧и,9.01,9.35,8.85,8.85,8.84,0.17,1.9231,5.6155,35749023,325999888.32,10223255236.2,5735838080.0
2017-01-23,'002141,хьй╓Ё╛н╒,8.84,8.85,8.58,8.61,8.55,0.29,3.3918,2.9839,18995496,166330822.37,10030363628.0,5627614720.0
2017-01-20,'002141,хьй╓Ё╛н╒,8.55,8.65,8.36,8.37,8.44,0.11,1.3033,1.7616,11214184,96070578.26,9701313237.45,5442998400.0
2017-01-19,'002141,хьй╓Ё╛н╒,8.44,8.78,8.31,8.5,8.61,-0.17,-1.9744,2.1483,13676419,116861707.99,9576501020.36,5372971520.0
2017-01-18,'002141,хьй╓Ё╛н╒,8.61,9.0,8.28,8.31,8.41,0.2,2.3781,3.3575,21373860,184228388.23,9769392628.59,5481194880.0
2017-01-17,'002141,хьй╓Ё╛н╒,8.41,8.45,7.9,8.38,8.39,0.02,0.2384,2.8963,18438251,152169363.17,9542461324.79,5353873280.0
2017-01-16,'002141,хьй╓Ё╛н╒,8.39,9.23,8.34,9.21,9.27,-0.88,-9.493,3.6766,23405230,204572612.57,9519768194.41,5341141120.0
2017-01-13,'002141,хьй╓Ё╛н╒,9.27,9.49,9.13,9.19,9.17,0.1,1.0905,3.9605,25213177,234222942.52,10518265931.1,5901356160.0
2017-01-12,'002141,хьй╓Ё╛н╒,9.17,9.33,9.12,9.21,9.24,-0.07,-0.7576,2.176,13852362,127728641.6,10404800279.2,5837695360.0
2017-01-11,'002141,хьй╓Ё╛н╒,9.24,9.57,9.23,9.47,9.55,-0.31,-3.2461,2.8679,18257226,171032675.56,10484226235.6,5882257920.0
2017-01-10,'002141,хьй╓Ё╛н╒,9.55,9.75,9.49,9.7,9.74,-0.19,-1.9507,3.5324,22487300,215397197.85,10835969756.5,6079606400.0
2017-01-09,'002141,хьй╓Ё╛н╒,9.74,9.86,9.61,9.72,9.73,0.01,0.1028,1.9652,12510726,121767780.78,11051554495.1,6200561920.0
2017-01-06,'002141,хьй╓Ё╛н╒,9.73,10.03,9.7,10.03,10.03,-0.3,-2.991,3.5722,22740613,223307697.46,11040207929.9,6194195840.0
2017-01-05,'002141,хьй╓Ё╛н╒,10.03,10.23,9.7,10.21,10.19,-0.16,-1.5702,2.8223,17967106,180843038.49,11380604885.6,6385178240.0
2017-01-04,'002141,хьй╓Ё╛н╒,10.19,10.19,9.91,10.11,10.1,0.09,0.8911,3.3997,21642927,217456977.52,11562149928.6,6487035520.0
2017-01-03,'002141,хьй╓Ё╛н╒,10.1,10.19,10.03,10.06,10.04,0.06,0.5976,1.7993,11454788,115670489.01,11460030841.9,6429740800.0
