»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-05-13,'300753,∞Æ≈Û“Ω¡∆,35.18,35.59,34.04,34.04,34.44,0.74,2.1487,8.2555,1667610,58268088.76,2842544000.0,710636000.0
2019-05-10,'300753,∞Æ≈Û“Ω¡∆,34.44,34.49,33.41,33.78,33.52,0.92,2.7446,8.6978,1756949,59919267.37,2782752000.0,695688000.0
2019-05-09,'300753,∞Æ≈Û“Ω¡∆,33.52,34.0,33.17,33.17,33.69,-0.17,-0.5046,3.5622,719558,24249375.21,2708416000.0,677104000.0
2019-05-08,'300753,∞Æ≈Û“Ω¡∆,33.69,34.29,32.41,32.55,33.63,0.06,0.1784,5.9681,1205553,40471866.47,2722152000.0,680538000.0
2019-05-07,'300753,∞Æ≈Û“Ω¡∆,33.63,34.1,32.93,33.55,33.49,0.14,0.418,6.2124,1254904,42151681.4,2717304000.0,679326000.0
2019-05-06,'300753,∞Æ≈Û“Ω¡∆,33.49,35.99,33.38,35.99,37.09,-3.6,-9.7061,8.7869,1774945,60516432.89,2705992000.0,676498000.0
2019-04-30,'300753,∞Æ≈Û“Ω¡∆,37.09,39.08,36.8,38.2,38.19,-1.1,-2.8803,6.4294,1298736,48731265.91,2996872000.0,749218000.0
2019-04-29,'300753,∞Æ≈Û“Ω¡∆,38.19,39.38,38.01,38.01,38.0,0.19,0.5,10.0127,2022562,78375728.96,3085752000.0,771438000.0
2019-04-26,'300753,∞Æ≈Û“Ω¡∆,38.0,39.78,36.5,36.5,36.83,1.17,3.1768,10.7156,2164543,82679181.61,3070400000.0,767600000.0
2019-04-25,'300753,∞Æ≈Û“Ω¡∆,36.83,37.82,36.79,37.23,37.3,-0.47,-1.2601,6.2259,1257629,46946221.7,2975864000.0,743966000.0
2019-04-24,'300753,∞Æ≈Û“Ω¡∆,37.3,37.62,36.55,37.45,37.36,-0.06,-0.1606,5.5508,1121266,41516027.39,3013840000.0,753460000.0
2019-04-23,'300753,∞Æ≈Û“Ω¡∆,37.36,38.9,37.19,38.8,38.69,-1.33,-3.4376,6.789,1371371,52316311.25,3018688000.0,754672000.0
2019-04-22,'300753,∞Æ≈Û“Ω¡∆,38.69,39.9,38.62,39.6,39.55,-0.86,-2.1745,5.0579,1021705,39766310.82,3126152000.0,781538000.0
2019-04-19,'300753,∞Æ≈Û“Ω¡∆,39.95,40.34,39.6,40.19,40.23,-0.28,-0.696,4.4259,894027,35672679.74,3227960000.0,806990000.0
2019-04-18,'300753,∞Æ≈Û“Ω¡∆,40.23,40.36,39.51,39.8,40.01,0.22,0.5499,5.025,1015059,40627942.24,3250584000.0,812646000.0
2019-04-17,'300753,∞Æ≈Û“Ω¡∆,40.01,40.3,39.37,39.62,39.7,0.31,0.7809,5.7022,1151841,46047972.91,3232808000.0,808202000.0
2019-04-16,'300753,∞Æ≈Û“Ω¡∆,39.7,39.75,38.72,39.32,39.32,0.38,0.9664,5.3346,1077591,42273817.49,3207760000.0,801940000.0
2019-04-15,'300753,∞Æ≈Û“Ω¡∆,39.32,40.37,39.31,39.83,39.59,-0.27,-0.682,4.8512,979936,39033846.44,3177056000.0,794264000.0
2019-04-12,'300753,∞Æ≈Û“Ω¡∆,39.59,40.18,39.21,39.53,39.48,0.11,0.2786,4.5028,909559,36026047.06,3198872000.0,799718000.0
2019-04-11,'300753,∞Æ≈Û“Ω¡∆,39.48,40.92,39.13,40.59,41.0,-1.52,-3.7073,9.1479,1847868,73424866.69,3189984000.0,797496000.0
2019-04-10,'300753,∞Æ≈Û“Ω¡∆,41.0,41.47,40.4,40.77,40.57,0.43,1.0599,7.1962,1453626,59738182.77,3312800000.0,828200000.0
2019-04-09,'300753,∞Æ≈Û“Ω¡∆,40.57,41.6,40.01,41.02,41.59,-1.02,-2.4525,8.7555,1768614,71639210.68,3278056000.0,819514000.0
2019-04-08,'300753,∞Æ≈Û“Ω¡∆,41.59,42.38,41.21,41.88,41.76,-0.17,-0.4071,9.3545,1889600,79124646.24,3360472000.0,840118000.0
2019-04-04,'300753,∞Æ≈Û“Ω¡∆,41.76,41.9,41.28,41.72,41.52,0.24,0.578,8.1444,1645162,68422976.41,3374208000.0,843552000.0
2019-04-03,'300753,∞Æ≈Û“Ω¡∆,41.52,41.99,40.56,40.9,41.23,0.29,0.7034,8.4688,1710693,70738094.12,3354816000.0,838704000.0
2019-04-02,'300753,∞Æ≈Û“Ω¡∆,41.23,41.89,41.21,41.74,41.77,-0.54,-1.2928,8.8223,1782112,73934012.11,3331384000.0,832846000.0
2019-04-01,'300753,∞Æ≈Û“Ω¡∆,41.77,41.87,40.3,40.4,40.5,1.27,3.1358,9.2075,1859917,76847702.36,3375016000.0,843754000.0
2019-03-29,'300753,∞Æ≈Û“Ω¡∆,40.5,40.59,38.8,39.49,39.4,1.1,2.7919,8.5037,1717747,68462510.88,3272400000.0,818100000.0
2019-03-28,'300753,∞Æ≈Û“Ω¡∆,39.4,40.72,39.35,40.05,40.57,-1.17,-2.8839,7.6091,1537041,61518553.93,3183520000.0,795880000.0
2019-03-27,'300753,∞Æ≈Û“Ω¡∆,40.57,41.84,40.16,41.45,41.24,-0.67,-1.6246,7.5724,1529626,62539948.18,3278056000.0,819514000.0
2019-03-26,'300753,∞Æ≈Û“Ω¡∆,41.24,42.8,41.2,42.62,42.58,-1.34,-3.147,8.6332,1743900,73012771.94,3332192000.0,833048000.0
2019-03-25,'300753,∞Æ≈Û“Ω¡∆,42.58,43.03,41.55,41.78,42.02,0.56,1.3327,10.0048,2020969,85941013.63,3440464000.0,860116000.0
2019-03-22,'300753,∞Æ≈Û“Ω¡∆,42.02,42.75,41.5,42.62,42.65,-0.63,-1.4771,7.5018,1515368,63724672.92,3395216000.0,848804000.0
2019-03-21,'300753,∞Æ≈Û“Ω¡∆,42.65,42.96,42.3,42.6,42.59,0.06,0.1409,9.3114,1880905,80192513.13,3446120000.0,861530000.0
2019-03-20,'300753,∞Æ≈Û“Ω¡∆,42.59,43.0,41.7,42.7,42.72,-0.13,-0.3043,9.0547,1829055,77759932.3,3441272000.0,860318000.0
2019-03-19,'300753,∞Æ≈Û“Ω¡∆,42.72,43.18,42.22,42.83,42.83,-0.11,-0.2568,10.2129,2062999,88077120.01,3451776000.0,862944000.0
2019-03-18,'300753,∞Æ≈Û“Ω¡∆,42.83,42.93,41.21,41.21,41.7,1.13,2.7098,11.7912,2381818,100600349.75,3460664000.0,865166000.0
2019-03-15,'300753,∞Æ≈Û“Ω¡∆,41.7,42.48,40.74,40.98,41.31,0.39,0.9441,12.4034,2505482,104209751.56,3369360000.0,842340000.0
2019-03-14,'300753,∞Æ≈Û“Ω¡∆,41.31,45.1,40.86,44.8,45.4,-4.09,-9.0088,21.6514,4373573,186215023.67,3337848000.0,834462000.0
2019-03-13,'300753,∞Æ≈Û“Ω¡∆,45.4,46.29,44.5,45.1,44.97,0.43,0.9562,22.7128,4587987,208801760.62,3668320000.0,917080000.0
2019-03-12,'300753,∞Æ≈Û“Ω¡∆,44.97,45.79,44.27,44.68,44.56,0.41,0.9201,16.657,3364709,151646232.72,3633576000.0,908394000.0
2019-03-11,'300753,∞Æ≈Û“Ω¡∆,44.56,44.76,43.35,43.66,43.75,0.81,1.8514,15.19,3068375,135250302.09,3600448000.0,900112000.0
2019-03-08,'300753,∞Æ≈Û“Ω¡∆,43.75,47.29,43.75,46.5,48.61,-4.86,-9.9979,28.9794,5853836,268713886.91,3535000000.0,883750000.0
2019-03-07,'300753,∞Æ≈Û“Ω¡∆,48.61,50.49,45.17,46.48,46.79,1.82,3.8897,42.285,8541561,408038738.15,3927688000.0,981922000.0
2019-03-06,'300753,∞Æ≈Û“Ω¡∆,46.79,46.96,44.05,44.51,44.25,2.54,5.7401,33.2875,6724065,307632694.34,3780632000.0,945158000.0
2019-03-05,'300753,∞Æ≈Û“Ω¡∆,44.25,44.56,43.52,43.94,44.16,0.09,0.2038,15.2894,3088460,135981214.5,3575400000.0,893850000.0
2019-03-04,'300753,∞Æ≈Û“Ω¡∆,44.16,45.18,43.43,43.62,43.63,0.53,1.2148,20.2712,4094779,180882012.71,3568128000.0,892032000.0
2019-03-01,'300753,∞Æ≈Û“Ω¡∆,43.63,44.78,43.01,44.75,44.38,-0.75,-1.69,16.6539,3364083,147084393.02,3525304000.0,881326000.0
2019-02-28,'300753,∞Æ≈Û“Ω¡∆,44.38,45.18,43.66,43.66,44.1,0.28,0.6349,16.4203,3316902,147586159.09,3585904000.0,896476000.0
2019-02-27,'300753,∞Æ≈Û“Ω¡∆,44.1,45.77,43.57,45.23,45.77,-1.67,-3.6487,22.3805,4520862,201454515.52,3563280000.0,890820000.0
2019-02-26,'300753,∞Æ≈Û“Ω¡∆,45.77,47.66,44.0,45.0,44.93,0.84,1.8696,32.2225,6508941,297907712.34,3698216000.0,924554000.0
2019-02-25,'300753,∞Æ≈Û“Ω¡∆,44.93,44.97,43.22,43.22,43.15,1.78,4.1251,22.6026,4565717,202140751.92,3630344000.0,907586000.0
2019-02-22,'300753,∞Æ≈Û“Ω¡∆,43.15,43.67,42.46,42.5,43.19,-0.04,-0.0926,15.256,3081717,132964192.91,3486520000.0,871630000.0
2019-02-21,'300753,∞Æ≈Û“Ω¡∆,43.19,44.18,42.84,43.58,44.3,-1.11,-2.5056,22.776,4600752,199705263.65,3489752000.0,872438000.0
2019-02-20,'300753,∞Æ≈Û“Ω¡∆,44.3,47.74,43.5,47.74,47.78,-3.48,-7.2834,35.0934,7088861,321131963.67,3579440000.0,894860000.0
2019-02-19,'300753,∞Æ≈Û“Ω¡∆,47.78,49.13,47.0,47.59,47.64,0.14,0.2939,27.8253,5620704,270389562.03,3860624000.0,965156000.0
2019-02-18,'300753,∞Æ≈Û“Ω¡∆,47.64,47.65,45.58,46.5,46.42,1.22,2.6282,25.4615,5143213,240470450.47,3849312000.0,962328000.0
2019-02-15,'300753,∞Æ≈Û“Ω¡∆,46.42,46.97,45.98,46.15,46.47,-0.05,-0.1076,18.863,3810326,177183856.88,3750736000.0,937684000.0
2019-02-14,'300753,∞Æ≈Û“Ω¡∆,46.47,47.8,46.33,46.7,47.63,-1.16,-2.4354,26.267,5305941,248734560.88,3754776000.0,938694000.0
2019-02-13,'300753,∞Æ≈Û“Ω¡∆,47.63,48.5,46.6,47.25,48.16,-0.53,-1.1005,28.0316,5662378,269832361.82,3848504000.0,962126000.0
2019-02-12,'300753,∞Æ≈Û“Ω¡∆,48.16,51.15,47.01,49.1,49.9,-1.74,-3.487,39.0799,7894149,386097039.49,3891328000.0,972832000.0
2019-02-11,'300753,∞Æ≈Û“Ω¡∆,49.9,49.9,44.8,46.0,48.39,1.51,3.1205,37.8822,7652204,362541906.43,4031920000.0,1007980000.0
2019-02-01,'300753,∞Æ≈Û“Ω¡∆,48.39,49.5,45.61,45.8,45.94,2.45,5.333,35.0082,7071666,339445296.05,3909912000.0,977478000.0
2019-01-31,'300753,∞Æ≈Û“Ω¡∆,45.94,46.75,42.5,42.64,46.77,-0.83,-1.7746,31.4378,6350432,282755719.51,3711952000.0,927988000.0
2019-01-30,'300753,∞Æ≈Û“Ω¡∆,46.77,49.0,44.9,45.0,45.9,0.87,1.8954,38.112,7698621,363013011.61,3779016000.0,944754000.0
2019-01-29,'300753,∞Æ≈Û“Ω¡∆,45.9,47.15,40.88,43.94,44.86,1.04,2.3183,33.319,6730437,300725111.71,3708720000.0,927180000.0
2019-01-28,'300753,∞Æ≈Û“Ω¡∆,44.86,44.87,41.12,42.65,41.95,2.91,6.9368,24.7366,4996787,215300821.47,3624688000.0,906172000.0
2019-01-25,'300753,∞Æ≈Û“Ω¡∆,41.95,45.6,41.44,44.9,46.04,-4.09,-8.8836,29.3245,5923549,257904629.25,3389560000.0,847390000.0
2019-01-24,'300753,∞Æ≈Û“Ω¡∆,46.04,46.5,43.81,45.1,45.48,0.56,1.2313,31.5016,6363316,288878750.41,3720032000.0,930008000.0
2019-01-23,'300753,∞Æ≈Û“Ω¡∆,45.48,46.33,42.0,45.55,46.2,-0.72,-1.5584,30.8305,6227752,277619096.9,3674784000.0,918696000.0
2019-01-22,'300753,∞Æ≈Û“Ω¡∆,46.2,47.4,44.1,44.31,44.61,1.59,3.5642,33.6826,6803892,311996084.86,3732960000.0,933240000.0
2019-01-21,'300753,∞Æ≈Û“Ω¡∆,44.61,45.29,42.88,44.0,44.4,0.21,0.473,26.764,5406323,238364440.48,3604488000.0,901122000.0
2019-01-18,'300753,∞Æ≈Û“Ω¡∆,44.4,45.61,42.33,42.33,42.09,2.31,5.4882,36.4839,7369740,324402134.51,3587520000.0,896880000.0
2019-01-17,'300753,∞Æ≈Û“Ω¡∆,42.09,42.49,41.01,41.28,41.5,0.59,1.4217,28.2223,5700910,238943246.89,3400872000.0,850218000.0
2019-01-16,'300753,∞Æ≈Û“Ω¡∆,41.5,42.6,40.38,40.38,40.18,1.32,3.2852,39.4873,7976430,332215525.06,3353200000.0,838300000.0
2019-01-15,'300753,∞Æ≈Û“Ω¡∆,40.18,41.6,38.47,39.13,42.55,-2.37,-5.5699,45.3988,9170562,364250894.94,3246544000.0,811636000.0
2019-01-14,'300753,∞Æ≈Û“Ω¡∆,42.55,52.01,42.55,49.48,47.28,-4.73,-10.0042,60.8465,12291002,572612071.04,3438040000.0,859510000.0
2019-01-11,'300753,∞Æ≈Û“Ω¡∆,47.28,47.28,42.98,43.18,42.98,4.3,10.0047,60.2322,12166897,555702100.45,3820224000.0,955056000.0
2019-01-10,'300753,∞Æ≈Û“Ω¡∆,42.98,42.98,38.05,38.6,39.07,3.91,10.0077,50.0979,10119778,406938614.64,3472784000.0,868196000.0
2019-01-09,'300753,∞Æ≈Û“Ω¡∆,39.07,40.39,37.71,37.91,37.85,1.22,3.2232,38.7673,7830986,303503732.13,3156856000.0,789214000.0
2019-01-08,'300753,∞Æ≈Û“Ω¡∆,37.85,39.6,36.56,36.8,37.22,0.63,1.6926,32.224,6509241,246757745.95,3058280000.0,764570000.0
2019-01-07,'300753,∞Æ≈Û“Ω¡∆,37.22,37.85,36.73,37.05,36.84,0.38,1.0315,24.8354,5016760,186805098.87,3007376000.0,751844000.0
2019-01-04,'300753,∞Æ≈Û“Ω¡∆,36.84,37.3,35.4,35.7,37.22,-0.38,-1.021,29.7062,6000643,218981601.02,2976672000.0,744168000.0
2019-01-03,'300753,∞Æ≈Û“Ω¡∆,37.22,40.45,37.22,39.99,41.35,-4.13,-9.9879,36.558,7384718,284979787.81,3007376000.0,751844000.0
2019-01-02,'300753,∞Æ≈Û“Ω¡∆,41.35,41.45,39.8,40.66,40.12,1.23,3.0658,35.0915,7088492,288416649.64,3341080000.0,835270000.0
2018-12-28,'300753,∞Æ≈Û“Ω¡∆,40.12,41.2,39.23,40.76,40.29,-0.17,-0.4219,32.8102,6627664,266313356.09,3241696000.0,810424000.0
2018-12-27,'300753,∞Æ≈Û“Ω¡∆,40.29,43.2,40.18,43.0,42.36,-2.07,-4.8867,42.9874,8683448,361425604.86,3255432000.0,813858000.0
2018-12-26,'300753,∞Æ≈Û“Ω¡∆,42.36,42.78,41.23,41.81,42.11,0.25,0.5937,48.4375,9784371,411466416.54,3422688000.0,855672000.0
2018-12-25,'300753,∞Æ≈Û“Ω¡∆,42.11,42.36,40.1,41.0,42.75,-0.64,-1.4971,50.1115,10122513,417365203.48,3402488000.0,850622000.0
2018-12-24,'300753,∞Æ≈Û“Ω¡∆,42.75,43.99,41.88,41.99,40.3,2.45,6.0794,67.4625,13627432,582259877.62,3454200000.0,863550000.0
2018-12-21,'300753,∞Æ≈Û“Ω¡∆,40.3,40.3,40.3,40.3,36.64,3.66,9.9891,10.4475,2110401,85049160.3,3256240000.0,814060000.0
2018-12-20,'300753,∞Æ≈Û“Ω¡∆,36.64,36.64,36.64,36.64,33.31,3.33,9.997,0.4984,100668,3688475.52,2960512000.0,740128000.0
2018-12-19,'300753,∞Æ≈Û“Ω¡∆,33.31,33.31,33.31,33.31,30.28,3.03,10.0066,0.1708,34492,1148928.52,2691448000.0,672862000.0
2018-12-18,'300753,∞Æ≈Û“Ω¡∆,30.28,30.28,30.28,30.28,27.53,2.75,9.9891,0.1213,24506,742041.68,2446624000.0,611656000.0
2018-12-17,'300753,∞Æ≈Û“Ω¡∆,27.53,27.53,27.53,27.53,25.03,2.5,9.988,0.0745,15041,414078.73,2224424000.0,556106000.0
2018-12-14,'300753,∞Æ≈Û“Ω¡∆,25.03,25.03,25.03,25.03,22.75,2.28,10.022,0.0539,10891,272601.73,2022424000.0,505606000.0
2018-12-13,'300753,N∞Æ≈Û,22.75,22.75,20.86,20.86,15.8,6.95,43.9873,0.0777,15704,357077.0,1838200000.0,459550000.0
