хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
2017-02-09,'300173,жг╩шки╣б,15.8,15.94,15.59,15.69,15.69,0.11,0.7011,0.2176,881513,13903736.11,9261651947.4,6401110153.2
2017-02-08,'300173,жг╩шки╣б,15.69,15.74,15.44,15.6,15.49,0.2,1.2912,0.1735,702805,10941868.72,9197172092.07,6356545462.26
2017-02-07,'300173,жг╩шки╣б,15.49,15.67,15.4,15.64,15.63,-0.14,-0.8957,0.1861,753954,11694176.61,9079935991.47,6275518751.46
2017-02-06,'300173,жг╩шки╣б,15.63,15.7,15.3,15.7,15.63,0.0,0.0,0.2432,985136,15274344.85,9162001261.89,6332237449.02
2017-02-03,'300173,жг╩шки╣б,15.63,16.0,15.45,15.68,15.68,-0.05,-0.3189,0.174,704849,11026843.7,9162001261.89,6332237449.02
2017-01-26,'300173,жг╩шки╣б,15.68,15.68,15.33,15.48,15.48,0.2,1.292,0.2199,890814,13801639.14,9191310287.04,6352494126.72
2017-01-25,'300173,жг╩шки╣б,15.48,15.58,15.24,15.3,15.48,0.0,0.0,0.217,879094,13537210.36,9074074186.44,6271467415.92
2017-01-24,'300173,жг╩шки╣б,15.48,15.66,15.18,15.45,15.45,0.03,0.1942,0.1879,761074,11699505.37,9074074186.44,6271467415.92
2017-01-23,'300173,жг╩шки╣б,15.45,15.5,14.95,14.95,15.07,0.38,2.5216,0.2173,880491,13556082.52,9056488771.35,6259313409.3
2017-01-20,'300173,жг╩шки╣б,15.07,15.2,14.7,14.7,14.7,0.37,2.517,0.2317,938751,14159463.13,8833740180.21,6105362658.78
2017-01-19,'300173,жг╩шки╣б,14.7,14.96,14.6,14.96,14.89,-0.19,-1.276,0.2842,1151313,16957795.06,8616853394.1,5955463243.8
2017-01-18,'300173,жг╩шки╣б,14.89,15.1,14.85,14.88,15.24,-0.35,-2.2966,0.2864,1160280,17347671.57,8728227689.67,6032438619.06
2017-01-17,'300173,жг╩шки╣б,15.24,15.38,13.66,15.04,15.05,0.19,1.2625,0.8638,3499538,51400196.51,8933390865.72,6174235362.96
2017-01-16,'300173,жг╩шки╣б,15.05,16.48,14.92,16.33,16.58,-1.53,-9.228,0.4435,1796639,28183992.76,8822016570.15,6097259987.7
2017-01-13,'300173,жг╩шки╣б,16.58,16.75,16.53,16.67,16.66,-0.08,-0.4802,0.2043,827825,13761083.45,9718872739.74,6717114325.32
2017-01-12,'300173,жг╩шки╣б,16.66,16.97,16.48,16.8,16.82,-0.16,-0.9512,0.366,1482656,24671717.42,9765767179.98,6749525009.64
2017-01-11,'300173,жг╩шки╣б,16.82,16.84,16.51,16.53,16.57,0.25,1.5088,0.3082,1248573,20916434.38,9859556060.46,6814346378.28
2017-01-10,'300173,жг╩шки╣б,16.57,17.14,16.51,17.14,16.99,-0.42,-2.472,0.3403,1378500,23042576.0,9713010934.71,6713062989.78
2017-01-09,'300173,жг╩шки╣б,16.99,17.17,16.81,16.9,17.1,-0.11,-0.6433,0.2635,1067437,18137052.15,9959206745.97,6883219082.46
2017-01-06,'300173,жг╩шки╣б,17.1,17.3,16.9,17.29,17.19,-0.09,-0.5236,0.1824,738878,12620375.48,10023686601.3,6927783773.4
2017-01-05,'300173,жг╩шки╣б,17.19,17.47,17.11,17.35,17.29,-0.1,-0.5784,0.1935,783732,13517131.81,10076442846.6,6964245793.26
2017-01-04,'300173,жг╩шки╣б,17.29,17.45,17.01,17.01,17.0,0.29,1.7059,0.3303,1338118,23150564.09,10135060896.9,7004759148.66
2017-01-03,'300173,жг╩шки╣б,17.0,17.15,16.55,16.7,16.51,0.49,2.9679,0.3998,1619721,27371897.6,9965068551.0,6887270418.0
